solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D2_uswc_port_capacity_125pct_055,40,D2-24,13.046567450212988,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,41,D2-24,23.86288748957105,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,42,D2-24,17.09054506021596,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,43,D2-25,7.176036554667782,cn-r-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_055,44,D2-25,36.32396344533222,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,45,D2-26,26.761492629566536,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,46,D2-26,29.738507370433464,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,47,D2-27,28.668725502267986,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,48,D2-27,29.587321400630742,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,49,D2-27,16.24395309710127,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_055,50,D2-28,52.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,51,D2-29,15.342875527520063,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,52,D2-29,25.657124472479936,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,53,D2-30,68.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,54,D2-31,47.63505107120352,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,55,D2-31,18.86494892879648,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,56,D2-32,14.628695896358055,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_055,57,D2-32,31.371304103641947,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,58,D2-33,24.72718576151277,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,59,D2-33,24.27281423848723,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,60,D2-34,36.27300366645814,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,61,D2-34,16.726996333541862,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,62,D2-35,14.279525854548927,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,63,D2-35,7.167521036238163,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,64,D2-35,36.55295310921291,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,65,D2-36,39.04899389365271,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,66,D2-36,11.451006106347293,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,67,D2-37,9.642791480840936,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,68,D2-37,15.1595373121532,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,69,D2-37,16.197671207005865,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,70,D2-38,9.918554619417238,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,71,D2-38,15.76090372635434,cn-d-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_055,72,D2-38,16.32054165422842,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,73,D2-39,15.163744494132292,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,74,D2-39,54.83625550586771,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_055,75,D2-40,8.932680137781626,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,76,D2-40,20.676726061988894,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_055,77,D2-40,26.89059380022948,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,1,D2-01,26.416454608534167,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,2,D2-01,33.58354539146583,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,3,D2-02,55.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,4,D2-03,35.99570526789633,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,5,D2-03,14.004294732103673,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,6,D2-04,30.38009620686278,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,7,D2-04,17.11990379313722,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,8,D2-05,29.96279951121969,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,9,D2-05,35.037200488780314,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,10,D2-06,21.993778848744864,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,11,D2-06,35.50622115125513,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,12,D2-07,52.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,13,D2-08,10.944720148906622,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,14,D2-08,21.26619213023251,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,15,D2-08,12.789087720860863,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,16,D2-09,7.170357091901099,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,17,D2-09,18.442750326669923,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_056,18,D2-09,36.88689258142898,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,19,D2-10,41.90310786120485,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,20,D2-10,28.09689213879515,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,21,D2-11,19.142857543616053,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,22,D2-11,21.357142456383947,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,23,D2-12,62.5,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,24,D2-13,65.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,25,D2-14,45.5,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,26,D2-15,52.661375861836355,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,27,D2-15,8.338624138163645,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,28,D2-16,17.33330062734386,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,29,D2-16,45.66669937265614,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,30,D2-17,45.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,31,D2-18,27.302607182916933,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,32,D2-18,22.197392817083067,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,33,D2-19,75.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,34,D2-20,51.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,35,D2-21,31.023560449284858,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,36,D2-21,41.97643955071514,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,37,D2-22,47.0,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,38,D2-23,8.583621730155762,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,39,D2-23,52.41637826984424,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,40,D2-24,15.376394883759021,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_056,41,D2-24,38.62360511624098,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,42,D2-25,8.417075975894393,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,43,D2-25,35.08292402410561,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,44,D2-26,21.618816050359353,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,45,D2-26,34.88118394964064,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,46,D2-27,27.54818760579036,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,47,D2-27,46.95181239420964,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,48,D2-28,9.03373024239581,cn-d-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_056,49,D2-28,43.46626975760419,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,50,D2-29,20.501405915554525,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,51,D2-29,20.498594084445475,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,52,D2-30,26.92396152583774,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,53,D2-30,41.07603847416226,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,54,D2-31,9.54065306644681,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,55,D2-31,35.40521313667809,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,56,D2-31,21.5541337968751,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,57,D2-32,8.484992983632896,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,58,D2-32,11.828921059623937,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,59,D2-32,25.686085956743167,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,60,D2-33,20.971718318786277,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,61,D2-33,28.028281681213723,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,62,D2-34,53.0,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,63,D2-35,27.590281204184578,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_056,64,D2-35,30.409718795815422,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,65,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,66,D2-37,41.0,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,67,D2-38,42.0,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,68,D2-39,17.711664287631162,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_056,69,D2-39,52.288335712368834,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,70,D2-40,27.51833863962099,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_056,71,D2-40,20.55906036504766,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_056,72,D2-40,8.42260099533135,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,1,D2-01,8.006556297563058,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,2,D2-01,13.596591023651401,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,3,D2-01,38.39685267878554,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,4,D2-02,19.883968292613666,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,5,D2-02,35.116031707386334,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,6,D2-03,32.433068406287774,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,7,D2-03,17.566931593712226,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,8,D2-04,20.51053741527908,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,9,D2-04,26.98946258472092,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,10,D2-05,47.16971617221544,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,11,D2-05,17.830283827784562,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,12,D2-06,14.43995245061217,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,13,D2-06,43.06004754938783,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,14,D2-07,25.823656244772057,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,15,D2-07,26.676343755227943,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,16,D2-08,23.80863151909802,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,17,D2-08,21.19136848090198,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,18,D2-09,62.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,19,D2-10,22.367480852884572,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,20,D2-10,47.63251914711543,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,21,D2-11,16.83416540402816,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,22,D2-11,23.66583459597184,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,23,D2-12,62.5,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,24,D2-13,65.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,25,D2-14,45.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,26,D2-15,13.44165246986867,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,27,D2-15,47.55834753013133,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,28,D2-16,63.0,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,29,D2-17,11.891660297292836,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,30,D2-17,20.459206731337733,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,31,D2-17,12.649132971369433,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,32,D2-18,49.5,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,33,D2-19,75.0,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,34,D2-20,33.13900332761651,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,35,D2-20,18.360996672383493,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_057,36,D2-21,31.252738763065256,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,37,D2-21,41.74726123693475,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,38,D2-22,32.839937455284364,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,39,D2-22,14.160062544715636,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,40,D2-23,25.985400123702426,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,41,D2-23,35.014599876297574,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,42,D2-24,9.395429442041852,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,43,D2-24,20.984734987767713,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,44,D2-24,23.619835570190435,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,45,D2-25,14.304902453692254,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,46,D2-25,29.195097546307746,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,47,D2-26,28.01584673738504,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,48,D2-26,28.48415326261496,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,49,D2-27,52.42859509071044,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,50,D2-27,22.071404909289562,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,51,D2-28,52.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,52,D2-29,13.957293117249396,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,53,D2-29,27.042706882750604,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,54,D2-30,68.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,55,D2-31,46.607843762018256,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,56,D2-31,19.892156237981744,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,57,D2-32,14.512935578927832,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_057,58,D2-32,31.48706442107217,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,59,D2-33,24.72031380471658,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,60,D2-33,24.27968619528342,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,61,D2-34,34.729526605251564,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,62,D2-34,18.270473394748436,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,63,D2-35,14.040103016244867,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,64,D2-35,7.932805683169663,cn-d-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_057,65,D2-35,36.02709130058547,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,66,D2-36,7.2583788064785,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,67,D2-36,43.241621193521496,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,68,D2-37,20.253388095799036,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,69,D2-37,5.382676526073204,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_057,70,D2-37,15.36393537812776,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,71,D2-38,9.21570124942108,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,72,D2-38,10.155616873489382,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_057,73,D2-38,22.628681877089537,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,74,D2-39,14.858838991134908,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,75,D2-39,55.14116100886509,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_057,76,D2-40,22.586596408528013,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_057,77,D2-40,33.91340359147199,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,1,D2-01,14.30266734271548,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,2,D2-01,11.160945642756285,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,3,D2-01,34.53638701452823,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,4,D2-02,20.04681621421215,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,5,D2-02,34.95318378578785,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,6,D2-03,32.163203160515444,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,7,D2-03,8.876655834355338,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,8,D2-03,8.960141005129216,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,9,D2-04,20.491661834854717,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,10,D2-04,27.008338165145283,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,11,D2-05,47.277943371207854,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,12,D2-05,17.722056628792146,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,13,D2-06,10.172660758328359,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,14,D2-06,47.32733924167164,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,15,D2-07,26.502571251803317,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,16,D2-07,25.997428748196683,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,17,D2-08,23.860519035805762,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,18,D2-08,21.139480964194238,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,19,D2-09,62.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,20,D2-10,22.425439335948024,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,21,D2-10,47.57456066405197,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,22,D2-11,15.527209047469691,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,23,D2-11,24.97279095253031,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,24,D2-12,36.123896296361536,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,25,D2-12,26.376103703638464,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,26,D2-13,65.5,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,27,D2-14,45.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,28,D2-15,27.55231128434179,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,29,D2-15,33.44768871565821,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,30,D2-16,63.0,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,31,D2-17,45.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,32,D2-18,49.5,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,33,D2-19,75.0,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,34,D2-20,33.5171255982692,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,35,D2-20,17.982874401730797,cn-r-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_058,36,D2-21,34.60316084454317,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,37,D2-21,38.39683915545683,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,38,D2-22,33.69216460801333,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,39,D2-22,13.307835391986671,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,40,D2-23,25.8756990378891,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,41,D2-23,35.1243009621109,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,42,D2-24,11.272953315497533,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,43,D2-24,42.72704668450247,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,44,D2-25,43.5,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,45,D2-26,26.681586323928695,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,46,D2-26,29.818413676071305,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,47,D2-27,65.54635900508036,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,48,D2-27,8.953640994919638,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,49,D2-28,52.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,50,D2-29,13.904100397189266,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,51,D2-29,27.095899602810732,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,52,D2-30,68.0,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,53,D2-31,47.795141141774586,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,54,D2-31,18.704858858225414,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,55,D2-32,46.0,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,56,D2-33,24.752485766692068,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,57,D2-33,24.247514233307932,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,58,D2-34,35.4613656164906,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,59,D2-34,17.538634383509397,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,60,D2-35,13.888587131914491,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,61,D2-35,8.405632614214728,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,62,D2-35,35.705780253870785,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,63,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,64,D2-37,18.448217158346424,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,65,D2-37,6.404884023431936,cn-d-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_058,66,D2-37,16.14689881822164,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,67,D2-38,10.225268600919176,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,68,D2-38,11.398311077053739,cn-d-01|sea-03|us-r-05
D2_uswc_port_capacity_125pct_058,69,D2-38,20.376420322027087,cn-d-02|sea-04|us-r-05
D2_uswc_port_capacity_125pct_058,70,D2-39,14.86239899640002,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,71,D2-39,55.13760100359998,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_058,72,D2-40,23.60565303382774,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_058,73,D2-40,32.894346966172265,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,1,D2-01,7.173079675163135,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_059,2,D2-01,14.311559401497155,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,3,D2-01,38.51536092333971,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,4,D2-02,19.613498067038424,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,5,D2-02,35.38650193296158,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,6,D2-03,38.54264644524686,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_059,7,D2-03,11.45735355475314,cn-d-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,8,D2-04,21.607404485480625,cn-d-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_059,9,D2-04,25.892595514519375,cn-r-01|sea-01|us-d-02
D2_uswc_port_capacity_125pct_059,10,D2-05,47.10230732123768,cn-r-01|sea-01|us-r-02
D2_uswc_port_capacity_125pct_059,11,D2-05,17.89769267876232,cn-d-01|sea-01|us-d-02
