solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D3_uswc_departure_delay_336h_022,11,D3-07,22.327484510996825,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,12,D3-08,9.367289964521849,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,13,D3-08,35.632710035478155,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,14,D3-09,6.580111228806397,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,15,D3-09,31.64279431143598,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,16,D3-09,24.27709445975762,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,17,D3-10,32.26359884364866,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,18,D3-10,37.73640115635134,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,19,D3-11,10.407549302288492,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,20,D3-11,30.092450697711506,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,21,D3-12,24.093546555659664,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,22,D3-12,30.151976304328524,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,23,D3-12,8.254477140011815,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,24,D3-13,65.5,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,25,D3-14,17.54727959475286,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,26,D3-14,27.95272040524714,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,27,D3-15,61.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,28,D3-16,40.85650418379143,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,29,D3-16,22.14349581620857,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,30,D3-17,39.11910278622746,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,31,D3-17,5.880897213772542,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,32,D3-18,23.80205064079353,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,33,D3-18,25.69794935920647,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,34,D3-19,31.34733094315683,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,35,D3-19,43.652669056843166,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,36,D3-20,29.432760562195572,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,37,D3-20,22.067239437804428,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,38,D3-21,73.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,39,D3-22,17.952510151158076,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,40,D3-22,29.047489848841924,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,41,D3-23,11.790610185611893,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,42,D3-23,30.321272819244477,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,43,D3-23,18.888116995143633,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,44,D3-24,54.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,45,D3-25,12.977637457359288,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,46,D3-25,30.522362542640714,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,47,D3-26,29.354195039487514,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,48,D3-26,27.145804960512486,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,49,D3-27,36.999429721535805,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,50,D3-27,37.500570278464195,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,51,D3-28,40.034386488725666,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,52,D3-28,12.465613511274334,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,53,D3-29,11.050487726265969,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,54,D3-29,14.07677339231397,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,55,D3-29,15.872738881420062,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,56,D3-30,68.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,57,D3-31,9.129999525277247,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,58,D3-31,15.309009898002621,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,59,D3-31,42.06099057672013,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,60,D3-32,9.864152274477012,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,61,D3-32,36.135847725522986,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,62,D3-33,21.308724725783637,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,63,D3-33,6.803473977739908,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,64,D3-33,20.887801296476454,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,65,D3-34,30.99142982247239,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,66,D3-34,22.00857017752761,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,67,D3-35,16.21764635950521,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,68,D3-35,41.78235364049479,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,69,D3-36,50.5,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,70,D3-37,15.67607232633379,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,71,D3-37,25.323927673666212,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,72,D3-38,30.63355194742062,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,73,D3-38,11.36644805257938,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_022,74,D3-39,17.017073869427946,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_022,75,D3-39,52.982926130572054,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_022,76,D3-40,56.5,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,1,D3-01,60.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,2,D3-02,55.0,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,3,D3-03,19.021564168433024,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,4,D3-03,30.978435831566976,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,5,D3-04,8.5465701515748,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,6,D3-04,29.57390328798684,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,7,D3-04,9.379526560438357,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,8,D3-05,65.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,9,D3-06,57.5,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,10,D3-07,29.875023978025023,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,11,D3-07,22.624976021974977,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,12,D3-08,45.0,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,13,D3-09,6.592127580538857,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,14,D3-09,31.584158842962236,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,15,D3-09,24.32371357649891,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,16,D3-10,37.27949376691479,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,17,D3-10,32.72050623308521,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,18,D3-11,12.903336225313332,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,19,D3-11,27.596663774686668,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,20,D3-12,24.104842304770784,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,21,D3-12,30.476959022368245,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,22,D3-12,7.918198672860967,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,23,D3-13,65.5,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,24,D3-14,21.768509918489137,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,25,D3-14,23.731490081510863,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,26,D3-15,61.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,27,D3-16,30.631128700173285,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,28,D3-16,22.508843780755104,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,29,D3-16,9.860027519071608,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,30,D3-17,45.0,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,31,D3-18,24.361118666331425,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,32,D3-18,25.138881333668575,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,33,D3-19,29.957287593651113,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,34,D3-19,45.04271240634888,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,35,D3-20,24.428332927576008,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,36,D3-20,27.071667072423992,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,37,D3-21,73.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,38,D3-22,17.96061596773245,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,39,D3-22,29.03938403226755,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,40,D3-23,29.3385708595724,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,41,D3-23,19.508773314100065,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,42,D3-23,12.152655826327532,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,43,D3-24,54.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,44,D3-25,12.495592052104834,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,45,D3-25,31.004407947895167,cn-r-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,46,D3-26,31.830014437007435,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,47,D3-26,24.669985562992565,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,48,D3-27,39.87964099312082,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,49,D3-27,34.62035900687918,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,50,D3-28,40.036309508341674,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,51,D3-28,12.463690491658326,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,52,D3-29,5.821818164866385,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,53,D3-29,16.583827288672726,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,54,D3-29,18.594354546460888,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,55,D3-30,68.0,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,56,D3-31,8.0450245046753,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,57,D3-31,15.857197077605736,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,58,D3-31,42.59777841771896,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,59,D3-32,9.621373131040109,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,60,D3-32,36.37862686895989,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,61,D3-33,38.13947390989535,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,62,D3-33,10.86052609010465,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,63,D3-34,34.741859806190874,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,64,D3-34,18.258140193809126,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,65,D3-35,15.953174862848746,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,66,D3-35,42.04682513715125,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,67,D3-36,50.5,cn-d-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,68,D3-37,11.87534684100814,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,69,D3-37,18.680094076566885,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,70,D3-37,10.444559082424973,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,71,D3-38,30.62124888186885,cn-d-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,72,D3-38,11.378751118131149,cn-d-01|sea-01|us-d-03
D3_uswc_departure_delay_336h_023,73,D3-39,16.161924475588275,cn-r-01|sea-05|us-r-09
D3_uswc_departure_delay_336h_023,74,D3-39,53.83807552441172,cn-r-01|sea-05|us-d-09
D3_uswc_departure_delay_336h_023,75,D3-40,56.5,cn-d-01|sea-05|us-d-09
D3_uswc_port_capacity_675pct_001,1,D3-01,38.890486608913555,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,2,D3-01,21.109513391086445,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,3,D3-02,23.437749113963267,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,4,D3-02,31.562250886036733,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,5,D3-03,16.13655523031753,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,6,D3-03,33.863444769682474,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,7,D3-04,47.5,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,8,D3-05,12.66881037172982,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,9,D3-05,19.02629628756831,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,10,D3-05,33.30489334070187,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,11,D3-06,57.5,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,12,D3-07,27.936548951107696,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,13,D3-07,24.563451048892304,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,14,D3-08,5.965639780273336,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,15,D3-08,39.034360219726665,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,16,D3-09,26.995378128355505,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,17,D3-09,9.229161750030356,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,18,D3-09,26.275460121614138,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,19,D3-10,52.01906198037511,cn-r-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_001,20,D3-10,10.2887035770867,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,21,D3-10,7.692234442538187,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,22,D3-11,30.42481754595424,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,23,D3-11,10.075182454045759,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,24,D3-12,49.877261661298704,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,25,D3-12,12.622738338701296,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,26,D3-13,48.405035154036064,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,27,D3-13,17.094964845963936,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,28,D3-14,40.30095464786225,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,29,D3-14,5.199045352137752,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,30,D3-15,61.0,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,31,D3-16,39.005495165645904,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,32,D3-16,23.994504834354096,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,33,D3-17,45.0,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,34,D3-18,17.224072450845906,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,35,D3-18,14.540784300994513,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,36,D3-18,17.73514324815958,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,37,D3-19,75.0,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,38,D3-20,31.192838278055472,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,39,D3-20,7.511458238930615,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,40,D3-20,12.79570348301391,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,41,D3-21,27.01495635068982,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,42,D3-21,45.985043649310185,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,43,D3-22,29.122066392947204,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,44,D3-22,17.877933607052796,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,45,D3-23,38.24488959519037,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,46,D3-23,22.755110404809628,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,47,D3-24,26.79582670157995,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,48,D3-24,5.400467439172401,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,49,D3-24,21.80370585924765,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,50,D3-25,18.165264736255512,cn-d-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_001,51,D3-25,14.466935086650567,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,52,D3-25,10.867800177093919,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,53,D3-26,6.61333136041662,cn-r-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_001,54,D3-26,49.88666863958338,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,55,D3-27,16.748065263150202,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,56,D3-27,57.7519347368498,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,57,D3-28,8.350373145940564,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,58,D3-28,44.149626854059434,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,59,D3-29,31.8857430747945,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,60,D3-29,9.114256925205499,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,61,D3-30,40.7394056699611,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,62,D3-30,27.2605943300389,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,63,D3-31,46.528501796653266,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,64,D3-31,19.971498203346734,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,65,D3-32,46.0,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,66,D3-33,18.542834532233098,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,67,D3-33,30.457165467766902,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,68,D3-34,53.0,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,69,D3-35,14.12627143936833,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,70,D3-35,43.87372856063167,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,71,D3-36,50.5,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,72,D3-37,26.117704654977505,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,73,D3-37,14.882295345022495,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,74,D3-38,24.81687865514772,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_001,75,D3-38,17.18312134485228,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_001,76,D3-39,70.0,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_001,77,D3-40,56.5,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,1,D3-01,22.193275904553385,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,2,D3-01,37.80672409544661,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,3,D3-02,55.0,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,4,D3-03,19.04039645616083,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,5,D3-03,30.95960354383917,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,6,D3-04,33.11063695306687,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,7,D3-04,14.389363046933127,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,8,D3-05,27.664776223121407,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,9,D3-05,37.33522377687859,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,10,D3-06,18.695918657177053,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,11,D3-06,10.992463053420538,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,12,D3-06,27.81161828940241,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,13,D3-07,11.287318679039197,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,14,D3-07,41.212681320960804,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,15,D3-08,13.482711581545344,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,16,D3-08,16.348746791337707,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,17,D3-08,15.168541627116952,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,18,D3-09,27.251235135564166,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,19,D3-09,35.248764864435834,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,20,D3-10,25.17332696793559,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,21,D3-10,44.826673032064406,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,22,D3-11,15.082022393563564,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,23,D3-11,7.616583170210108,cn-d-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_002,24,D3-11,17.801394436226328,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,25,D3-12,32.55054041681782,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,26,D3-12,29.949459583182183,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,27,D3-13,18.123760394136404,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,28,D3-13,25.044980281818184,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,29,D3-13,22.331259324045412,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,30,D3-14,16.027079657276893,cn-r-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_002,31,D3-14,24.875202321183366,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,32,D3-14,4.597718021539741,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,33,D3-15,8.627344167821882,cn-r-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_002,34,D3-15,52.37265583217812,cn-d-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_002,35,D3-16,63.0,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,36,D3-17,21.75374345799884,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,37,D3-17,9.870539346528691,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,38,D3-17,13.375717195472468,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,39,D3-18,49.5,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,40,D3-19,32.290129562434004,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,41,D3-19,42.709870437565996,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,42,D3-20,14.851213697432271,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,43,D3-20,36.64878630256773,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,44,D3-21,73.0,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,45,D3-22,26.99509219870148,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,46,D3-22,20.00490780129852,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,47,D3-23,40.74972130055798,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,48,D3-23,20.25027869944202,cn-d-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,49,D3-24,28.079347837018805,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,50,D3-24,19.609071673666804,cn-d-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,51,D3-24,6.3115804893143945,cn-r-01|sea-01|us-d-03
D3_uswc_port_capacity_675pct_002,52,D3-25,43.5,cn-r-01|sea-03|us-r-06
D3_uswc_port_capacity_675pct_002,53,D3-26,33.44025515489985,cn-r-02|sea-04|us-r-06
D3_uswc_port_capacity_675pct_002,54,D3-26,23.05974484510015,cn-d-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,55,D3-27,18.931580044895455,cn-r-01|sea-01|us-r-03
D3_uswc_port_capacity_675pct_002,56,D3-27,15.272224112988498,cn-d-01|sea-01|us-r-03
