solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D2_uswc_departure_delay_312h_009,39,D2-18,17.97533690841226,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,40,D2-19,39.57412566867667,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,41,D2-19,35.42587433132333,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,42,D2-20,51.5,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,43,D2-21,43.467191390376406,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,44,D2-21,29.532808609623594,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,45,D2-22,47.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,46,D2-23,31.137948886436323,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,47,D2-23,29.862051113563677,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,48,D2-24,12.773963190928427,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,49,D2-24,41.22603680907157,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,50,D2-25,43.5,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,51,D2-26,33.72336935597288,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,52,D2-26,22.776630644027122,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,53,D2-27,44.81543467728558,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,54,D2-27,29.68456532271442,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,55,D2-28,31.718357906218028,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,56,D2-28,20.781642093781972,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,57,D2-29,41.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,58,D2-30,21.439352599105742,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,59,D2-30,20.49523379052927,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,60,D2-30,26.065413610364985,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,61,D2-31,39.36220712593783,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,62,D2-31,27.13779287406217,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,63,D2-32,46.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,64,D2-33,22.400411500611643,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,65,D2-33,26.599588499388357,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,66,D2-34,35.56026586031461,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,67,D2-34,17.43973413968539,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,68,D2-35,58.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,69,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,70,D2-37,41.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,71,D2-38,15.366500943887639,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,72,D2-38,15.331480027092553,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,73,D2-38,11.30201902901981,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,74,D2-39,27.732396613497933,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,75,D2-39,26.364686548533275,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_009,76,D2-39,15.902916837968789,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_009,77,D2-40,56.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,1,D2-01,31.773392987056187,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,2,D2-01,28.226607012943813,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,3,D2-02,35.752689368773005,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,4,D2-02,19.247310631226995,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,5,D2-03,19.789845077085104,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,6,D2-03,30.210154922914896,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,7,D2-04,30.196936112752972,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,8,D2-04,17.303063887247028,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,9,D2-05,39.43146005942951,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,10,D2-05,25.56853994057049,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,11,D2-06,37.46640056348621,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,12,D2-06,20.03359943651379,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,13,D2-07,9.186855761755867,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,14,D2-07,43.313144238244135,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,15,D2-08,16.491723090665346,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,16,D2-08,28.508276909334654,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,17,D2-09,28.85969242120491,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,18,D2-09,33.64030757879509,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,19,D2-10,30.632781081471755,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,20,D2-10,20.055375439380224,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,21,D2-10,19.311843479148024,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,22,D2-11,9.51617320177498,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,23,D2-11,30.98382679822502,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,24,D2-12,10.584054827125142,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,25,D2-12,51.915945172874856,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,26,D2-13,35.174004674921996,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,27,D2-13,11.628308084510822,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,28,D2-13,18.697687240567184,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,29,D2-14,12.601194573821873,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,30,D2-14,18.191069386519747,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,31,D2-14,14.707736039658379,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,32,D2-15,41.15063076259709,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,33,D2-15,19.84936923740291,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,34,D2-16,44.086913769709135,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,35,D2-16,18.913086230290865,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,36,D2-17,45.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,37,D2-18,12.991722672737854,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,38,D2-18,23.726976023945713,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,39,D2-18,12.781301303316432,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,40,D2-19,39.91644019134077,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,41,D2-19,35.08355980865923,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,42,D2-20,51.5,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,43,D2-21,42.581866088387535,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,44,D2-21,30.418133911612465,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,45,D2-22,47.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,46,D2-23,30.558233311057997,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,47,D2-23,30.441766688942003,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,48,D2-24,13.319867598804757,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,49,D2-24,40.680132401195245,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,50,D2-25,43.5,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,51,D2-26,33.20186501242881,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,52,D2-26,23.29813498757119,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,53,D2-27,45.10004163960242,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,54,D2-27,29.399958360397576,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,55,D2-28,31.66827229818216,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,56,D2-28,20.83172770181784,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,57,D2-29,41.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,58,D2-30,20.638276754837815,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,59,D2-30,20.84846648212106,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,60,D2-30,26.513256763041127,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,61,D2-31,39.15011500491078,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,62,D2-31,27.34988499508922,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,63,D2-32,46.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,64,D2-33,24.710043266370743,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,65,D2-33,24.289956733629257,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,66,D2-34,36.10921613931947,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,67,D2-34,16.89078386068053,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,68,D2-35,58.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,69,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,70,D2-37,41.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,71,D2-38,16.19958087092397,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,72,D2-38,16.28060592823876,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,73,D2-38,9.51981320083727,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,74,D2-39,51.021601045600754,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,75,D2-39,11.213384373965988,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_010,76,D2-39,7.7650145804332595,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_010,77,D2-40,56.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,1,D2-01,31.78355126057937,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,2,D2-01,28.21644873942063,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,3,D2-02,34.983595126402506,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,4,D2-02,20.016404873597494,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,5,D2-03,19.9043903366352,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,6,D2-03,30.0956096633648,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,7,D2-04,31.250569551489562,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,8,D2-04,16.249430448510438,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,9,D2-05,39.42952848428353,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,10,D2-05,25.57047151571647,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,11,D2-06,16.61013518962236,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,12,D2-06,40.889864810377645,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,13,D2-07,11.59371907807486,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,14,D2-07,40.90628092192514,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,15,D2-08,16.526555983389272,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,16,D2-08,28.473444016610728,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,17,D2-09,29.2518523777301,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,18,D2-09,33.2481476222699,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,19,D2-10,20.338457170920066,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,20,D2-10,24.305803870760602,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,21,D2-10,25.355738958319336,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,22,D2-11,19.001111617263994,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,23,D2-11,21.498888382736006,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,24,D2-12,62.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,25,D2-13,32.21840001327542,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,26,D2-13,9.728669954112764,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,27,D2-13,23.552930032611812,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,28,D2-14,8.910251218038308,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,29,D2-14,12.86229739686476,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,30,D2-14,23.727451385096934,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,31,D2-15,41.91413935233039,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,32,D2-15,19.085860647669612,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,33,D2-16,43.89222446457862,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,34,D2-16,19.107775535421382,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,35,D2-17,45.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,36,D2-18,12.3298091885811,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,37,D2-18,20.976194672965065,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,38,D2-18,16.193996138453834,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,39,D2-19,39.67791468531505,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,40,D2-19,35.32208531468495,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,41,D2-20,51.5,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,42,D2-21,40.33843813437954,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,43,D2-21,32.66156186562046,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,44,D2-22,47.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,45,D2-23,32.53218048942596,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,46,D2-23,28.46781951057404,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,47,D2-24,13.270951816153564,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,48,D2-24,40.72904818384644,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,49,D2-25,43.5,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,50,D2-26,33.25857429756939,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,51,D2-26,23.24142570243061,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,52,D2-27,46.230285176159505,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,53,D2-27,28.269714823840495,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,54,D2-28,31.73028313880127,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,55,D2-28,20.76971686119873,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,56,D2-29,41.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,57,D2-30,20.605740428823513,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,58,D2-30,20.862407961766674,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,59,D2-30,26.531851609409813,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,60,D2-31,39.02792324686814,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,61,D2-31,27.47207675313186,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,62,D2-32,46.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,63,D2-33,23.124997792373456,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,64,D2-33,25.875002207626544,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,65,D2-34,36.00128818402774,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,66,D2-34,16.998711815972257,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,67,D2-35,58.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,68,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,69,D2-37,41.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,70,D2-38,15.54542391074317,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,71,D2-38,15.517595332992634,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,72,D2-38,10.936980756264198,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,73,D2-39,39.924026119854815,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,74,D2-39,17.776654556221295,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_011,75,D2-39,12.29931932392389,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_011,76,D2-40,56.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,1,D2-01,31.773920175047817,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,2,D2-01,28.226079824952183,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,3,D2-02,35.57733275989547,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,4,D2-02,19.42266724010453,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,5,D2-03,19.839222292603946,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,6,D2-03,30.160777707396054,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,7,D2-04,32.35535216727076,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,8,D2-04,15.144647832729241,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,9,D2-05,39.41354661540258,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,10,D2-05,25.58645338459742,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,11,D2-06,10.530419854053083,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,12,D2-06,46.96958014594692,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,13,D2-07,12.290318724265413,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,14,D2-07,40.20968127573459,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,15,D2-08,16.48004772853842,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,16,D2-08,28.51995227146158,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,17,D2-09,28.555622400968115,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,18,D2-09,33.94437759903188,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,19,D2-10,15.74259653846098,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,20,D2-10,27.127961537525103,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,21,D2-10,27.129441924013918,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,22,D2-11,18.24209240117893,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,23,D2-11,22.25790759882107,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,24,D2-12,62.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,25,D2-13,25.399014541869892,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,26,D2-13,19.762225338039425,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,27,D2-13,20.338760120090683,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,28,D2-14,10.618641143589672,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,29,D2-14,15.328946545600624,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,30,D2-14,19.552412310809704,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,31,D2-15,41.255387706707616,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,32,D2-15,19.744612293292384,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,33,D2-16,44.00278049012387,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,34,D2-16,18.997219509876132,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,35,D2-17,37.07690965239874,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,36,D2-17,7.92309034760126,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,37,D2-18,13.746269879159508,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,38,D2-18,17.013547120722944,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,39,D2-18,18.740183000117547,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,40,D2-19,39.37496502148909,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,41,D2-19,35.62503497851091,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,42,D2-20,51.5,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,43,D2-21,40.397215246634325,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,44,D2-21,32.602784753365675,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,45,D2-22,47.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,46,D2-23,33.46244141406346,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,47,D2-23,27.537558585936537,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,48,D2-24,13.262039384172994,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,49,D2-24,40.73796061582701,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,50,D2-25,43.5,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,51,D2-26,32.35151451307416,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,52,D2-26,24.148485486925843,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,53,D2-27,45.76849782007503,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,54,D2-27,28.731502179924973,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,55,D2-28,31.72117537660781,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,56,D2-28,20.77882462339219,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,57,D2-29,41.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,58,D2-30,19.994719243478098,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,59,D2-30,21.132070213619745,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,60,D2-30,26.873210542902157,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,61,D2-31,39.03156682545447,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,62,D2-31,27.46843317454553,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,63,D2-32,46.0,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,64,D2-33,22.607983797590773,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,65,D2-33,26.392016202409227,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,66,D2-34,36.22443233421533,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,67,D2-34,16.77556766578467,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,68,D2-35,58.0,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,69,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,70,D2-37,41.0,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,71,D2-38,15.120518380905732,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,72,D2-38,15.312738878710476,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,73,D2-38,11.566742740383791,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,74,D2-39,33.876336631312824,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,75,D2-39,21.929371173029764,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_012,76,D2-39,14.194292195657411,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_012,77,D2-40,56.5,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,1,D2-01,31.79689903145006,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,2,D2-01,28.20310096854994,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,3,D2-02,34.93719020188778,cn-r-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_013,4,D2-02,20.06280979811222,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,5,D2-03,19.915772708543184,cn-r-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,6,D2-03,30.084227291456816,cn-d-01|sea-01|us-d-02
D2_uswc_departure_delay_312h_013,7,D2-04,32.20942329844708,cn-d-01|sea-05|us-d-08
D2_uswc_departure_delay_312h_013,8,D2-04,15.290576701552922,cn-d-01|sea-01|us-d-02
