solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D3_pilot_baseline_001,64,D3-22,36.856650256675096,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,65,D3-22,1.4710102392235587,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,66,D3-22,8.672339504101345,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,67,D3-23,16.963262382971042,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,68,D3-23,1.7470695607578974,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,69,D3-23,42.28966805627106,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,70,D3-24,31.344693883931303,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,71,D3-24,21.47420636051579,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,72,D3-24,1.181099755552907,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,73,D3-25,18.579668836520117,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,74,D3-25,12.755801952636466,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,75,D3-25,12.164529210843419,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,76,D3-26,4.183214990544434,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,77,D3-26,25.39327685569398,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,78,D3-26,26.92350815376159,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,79,D3-27,15.667801184106645,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,80,D3-27,42.304677838280796,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,81,D3-27,16.52752097761256,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,82,D3-28,28.605326902954083,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,83,D3-28,23.237460186461018,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,84,D3-28,0.6572129105849029,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,85,D3-29,4.679398806773559,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,86,D3-29,26.573362733156827,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,87,D3-29,9.747238460069614,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,88,D3-30,9.198663098787492,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,89,D3-30,54.68481012476909,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,90,D3-30,4.116526776443415,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,91,D3-31,37.44226318490506,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,92,D3-31,18.95285895244146,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,93,D3-31,10.104877862653481,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,94,D3-32,4.319575333617164,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,95,D3-32,27.64170872545195,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,96,D3-32,14.038715940930889,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,97,D3-33,25.02153445787026,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,98,D3-33,5.506435311626511,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,99,D3-33,18.47203023050323,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,100,D3-34,9.867195668117557,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,101,D3-34,1.9046683708324905,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,102,D3-34,41.22813596104995,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,103,D3-35,5.842225974392253,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,104,D3-35,16.70213083658367,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,105,D3-35,35.45564318902407,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,106,D3-36,44.65448958979017,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,107,D3-36,4.410721348357412,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,108,D3-36,1.4347890618524204,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,109,D3-37,30.92090408470402,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,110,D3-37,10.07909591529598,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,111,D3-38,12.498936953538482,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,112,D3-38,22.402261345682252,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,113,D3-38,7.098801700779262,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,114,D3-39,25.140385848168737,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,115,D3-39,26.70206683717389,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,116,D3-39,18.15754731465737,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,117,D3-40,6.137725435792909,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,118,D3-40,40.075848090506156,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,119,D3-40,10.286426473700935,cn-d-01|sea-01|us-d-03
