solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D1_pilot_baseline_053,70,D1-37,41.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_053,71,D1-38,29.335307253006796,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_053,72,D1-38,12.664692746993204,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_053,73,D1-39,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_053,74,D1-40,12.207371173092199,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_053,75,D1-40,25.869837992514277,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_053,76,D1-40,18.422790834393524,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,1,D1-01,47.52431208366229,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,2,D1-01,12.475687916337712,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,3,D1-02,55.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,4,D1-03,22.165692253057134,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,5,D1-03,27.834307746942866,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,6,D1-04,10.598886596853303,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,7,D1-04,21.82379436363042,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,8,D1-04,15.077319039516276,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,9,D1-05,14.400990432901096,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,10,D1-05,23.436691201619443,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,11,D1-05,27.162318365479464,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,12,D1-06,23.791329825095836,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,13,D1-06,33.708670174904164,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,14,D1-07,19.702847494417888,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,15,D1-07,6.124126537802457,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_054,16,D1-07,26.673025967779655,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,17,D1-08,32.95834276401654,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,18,D1-08,12.041657235983457,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_054,19,D1-09,10.105752523193647,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,20,D1-09,8.641270678548947,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_054,21,D1-09,43.75297679825741,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,22,D1-10,53.097555490727345,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,23,D1-10,16.902444509272655,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,24,D1-11,12.670812223890284,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_054,25,D1-11,23.762221395767522,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_054,26,D1-11,4.066966380342194,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,27,D1-12,62.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,28,D1-13,18.744433204817607,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,29,D1-13,46.75556679518239,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,30,D1-14,19.11284719782968,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,31,D1-14,11.956423405061736,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,32,D1-14,14.430729397108585,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,33,D1-15,30.149650503686704,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_054,34,D1-15,30.850349496313296,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,35,D1-16,37.506963827699856,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,36,D1-16,25.493036172300144,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,37,D1-17,14.846791529556,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,38,D1-17,30.153208470444,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,39,D1-18,49.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,40,D1-19,75.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,41,D1-20,31.578352125145308,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,42,D1-20,19.921647874854692,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,43,D1-21,18.904691070214934,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,44,D1-21,38.14480487210888,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,45,D1-21,15.950504057676184,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,46,D1-22,47.0,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,47,D1-23,33.962437631982716,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,48,D1-23,27.037562368017284,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,49,D1-24,14.816985153543824,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_054,50,D1-24,39.183014846456174,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,51,D1-25,15.814351782531036,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,52,D1-25,5.479068330203608,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_054,53,D1-25,22.206579887265356,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_054,54,D1-26,39.08470796081739,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_054,55,D1-26,17.41529203918261,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,56,D1-27,74.5,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,57,D1-28,52.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,58,D1-29,13.552171233047599,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,59,D1-29,16.814410862099763,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,60,D1-29,10.633417904852639,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,61,D1-30,23.30613926559418,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,62,D1-30,10.42806934647967,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,63,D1-30,34.26579138792615,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,64,D1-31,51.30595108892312,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,65,D1-31,15.194048911076877,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,66,D1-32,7.09484387948858,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,67,D1-32,38.90515612051142,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,68,D1-33,30.359706922379225,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,69,D1-33,18.640293077620775,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,70,D1-34,12.038234748354222,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,71,D1-34,40.96176525164578,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_054,72,D1-35,12.312351469114821,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_054,73,D1-35,45.68764853088518,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,74,D1-36,20.696330167685883,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,75,D1-36,29.803669832314117,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,76,D1-37,17.906324565036503,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_054,77,D1-37,23.093675434963497,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,78,D1-38,42.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_054,79,D1-39,70.0,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_054,80,D1-40,56.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,1,D1-01,47.536668940711294,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,2,D1-01,12.463331059288706,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,3,D1-02,46.31412469085894,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,4,D1-02,8.68587530914106,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,5,D1-03,22.1886202069893,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,6,D1-03,27.8113797930107,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,7,D1-04,10.601247950580921,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,8,D1-04,21.82550603054136,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,9,D1-04,15.073246018877718,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,10,D1-05,15.020052503645099,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,11,D1-05,20.874535949583567,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,12,D1-05,29.105411546771336,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,13,D1-06,11.756043208981158,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,14,D1-06,18.884167729640588,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,15,D1-06,26.859789061378255,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,16,D1-07,16.885210738221968,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,17,D1-07,8.755252331868572,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,18,D1-07,26.85953692990946,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,19,D1-08,31.81952658383642,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,20,D1-08,13.18047341616358,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_055,21,D1-09,16.305885472150553,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,22,D1-09,46.19411452784945,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,23,D1-10,53.94288962360205,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,24,D1-10,16.05711037639795,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,25,D1-11,11.827232524345456,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_055,26,D1-11,24.320514889604077,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,27,D1-11,4.352252586050469,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,28,D1-12,62.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,29,D1-13,17.76246849891363,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,30,D1-13,47.737531501086366,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,31,D1-14,19.28573102138147,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,32,D1-14,11.75294371537709,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,33,D1-14,14.461325263241442,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,34,D1-15,27.799599596890836,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,35,D1-15,33.200400403109164,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,36,D1-16,36.69889595910594,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,37,D1-16,7.731229974575951,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,38,D1-16,18.569874066318107,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,39,D1-17,5.29237606955958,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,40,D1-17,30.247589674825306,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,41,D1-17,9.460034255615113,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,42,D1-18,49.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,43,D1-19,75.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,44,D1-20,30.36416095796891,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,45,D1-20,21.13583904203109,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,46,D1-21,24.243882949363766,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,47,D1-21,33.299785888719875,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,48,D1-21,15.45633116191636,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,49,D1-22,47.0,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,50,D1-23,33.86604295176741,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,51,D1-23,27.13395704823259,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,52,D1-24,14.332225224680585,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,53,D1-24,39.667774775319415,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,54,D1-25,16.385757005783823,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,55,D1-25,22.11030493717776,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,56,D1-25,5.003938057038418,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,57,D1-26,39.12593445676092,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_055,58,D1-26,17.374065543239077,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,59,D1-27,74.5,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,60,D1-28,52.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,61,D1-29,8.54243531253682,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,62,D1-29,18.36644394267135,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,63,D1-29,14.09112074479183,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,64,D1-30,17.762200667446894,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,65,D1-30,15.600012589439691,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,66,D1-30,34.637786743113416,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,67,D1-31,50.53432773853452,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,68,D1-31,15.965672261465478,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,69,D1-32,20.31559442969844,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,70,D1-32,13.288295609953165,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,71,D1-32,12.396109960348397,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_055,72,D1-33,28.700731261101225,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,73,D1-33,20.299268738898775,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,74,D1-34,11.45361060041773,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,75,D1-34,41.54638939958227,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_055,76,D1-35,12.435677381389171,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_055,77,D1-35,45.56432261861083,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,78,D1-36,20.70988152586725,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,79,D1-36,29.79011847413275,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,80,D1-37,18.31973681330024,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_055,81,D1-37,22.68026318669976,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,82,D1-38,42.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_055,83,D1-39,7.92367783453451,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_055,84,D1-39,62.07632216546549,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_055,85,D1-40,56.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,1,D1-01,47.53300345279029,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,2,D1-01,12.46699654720971,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,3,D1-02,15.273320163446662,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,4,D1-02,39.72667983655334,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,5,D1-03,22.181058802671465,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,6,D1-03,10.494995787913112,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,7,D1-03,17.323945409415423,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,8,D1-04,10.595665184052901,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,9,D1-04,21.831305087368573,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,10,D1-04,15.073029728578526,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,11,D1-05,15.267369127253493,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,12,D1-05,20.246441431926602,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,13,D1-05,29.486189440819906,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,14,D1-06,57.5,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,15,D1-07,20.234589321275436,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,16,D1-07,32.265410678724564,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,17,D1-08,31.826571381202584,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,18,D1-08,13.173428618797416,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_056,19,D1-09,17.186637111095823,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,20,D1-09,45.31336288890418,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,21,D1-10,54.945606484322404,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,22,D1-10,15.054393515677596,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,23,D1-11,14.084879081128625,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,24,D1-11,7.017482024620215,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,25,D1-11,19.39763889425116,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,26,D1-12,62.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,27,D1-13,17.46038056514027,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,28,D1-13,48.03961943485973,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,29,D1-14,19.286235450748794,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,30,D1-14,11.750306330194771,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,31,D1-14,14.463458219056434,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,32,D1-15,29.130777425027098,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,33,D1-15,31.869222574972902,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,34,D1-16,33.49915743839819,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,35,D1-16,29.500842561601807,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,36,D1-17,8.617605832661152,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,37,D1-17,28.984848966530002,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,38,D1-17,7.39754520080885,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,39,D1-18,49.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,40,D1-19,75.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,41,D1-20,10.297882862285189,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,42,D1-20,24.815625655431447,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,43,D1-20,16.38649148228336,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,44,D1-21,50.341112204051264,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,45,D1-21,22.658887795948736,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,46,D1-22,47.0,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,47,D1-23,33.887257036961266,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,48,D1-23,27.112742963038734,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,49,D1-24,14.300775837768615,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,50,D1-24,39.69922416223139,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,51,D1-25,22.472738680043207,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,52,D1-25,21.027261319956793,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,53,D1-26,38.84552688091347,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,54,D1-26,17.654473119086532,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,55,D1-27,8.382035265942879,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,56,D1-27,66.11796473405713,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,57,D1-28,52.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,58,D1-29,14.043276658857845,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,59,D1-29,5.48290891799642,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,60,D1-29,21.473814423145733,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,61,D1-30,16.976842626015284,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,62,D1-30,37.941932675818464,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,63,D1-30,13.081224698166253,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,64,D1-31,49.87344624572888,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,65,D1-31,16.62655375427112,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,66,D1-32,13.896263866686933,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,67,D1-32,32.10373613331306,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,68,D1-33,20.719240412388086,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,69,D1-33,14.295885113512877,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,70,D1-33,13.984874474099037,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,71,D1-34,18.286664337061055,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,72,D1-34,17.511277112935343,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_056,73,D1-34,17.2020585500036,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,74,D1-35,12.380288359835488,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_056,75,D1-35,45.61971164016451,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,76,D1-36,20.70386111643018,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,77,D1-36,29.79613888356982,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,78,D1-37,17.10962342786821,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_056,79,D1-37,23.89037657213179,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,80,D1-38,42.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_056,81,D1-39,8.808281497990142,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_056,82,D1-39,61.191718502009856,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_056,83,D1-40,56.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,1,D1-01,60.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,2,D1-02,36.78483610515723,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,3,D1-02,18.215163894842767,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,4,D1-03,33.23257995149325,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,5,D1-03,16.76742004850675,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,6,D1-04,32.81275250571416,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,7,D1-04,14.687247494285842,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,8,D1-05,24.094225258947418,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,9,D1-05,40.90577474105258,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,10,D1-06,6.528119227927924,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,11,D1-06,38.49736674794723,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_057,12,D1-06,12.474514024124844,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,13,D1-07,11.524027655485549,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_057,14,D1-07,40.97597234451445,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,15,D1-08,25.21616614142997,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_057,16,D1-08,19.78383385857003,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_057,17,D1-09,32.661574179329705,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,18,D1-09,29.838425820670295,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,19,D1-10,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,20,D1-11,11.759603386968765,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,21,D1-11,28.740396613031237,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_057,22,D1-12,7.780006964180048,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,23,D1-12,10.883252888686851,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_057,24,D1-12,43.8367401471331,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,25,D1-13,54.791899211485806,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,26,D1-13,10.708100788514194,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,27,D1-14,34.1375420249241,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,28,D1-14,11.362457975075898,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,29,D1-15,27.17534184768051,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,30,D1-15,10.14799614378029,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_057,31,D1-15,23.676662008539196,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,32,D1-16,47.184592299793806,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,33,D1-16,15.815407700206194,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,34,D1-17,9.85728100688978,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,35,D1-17,35.14271899311022,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,36,D1-18,49.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,37,D1-19,75.0,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,38,D1-20,33.431848646401974,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,39,D1-20,18.068151353598026,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,40,D1-21,18.178893238449348,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_057,41,D1-21,18.92817491612847,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,42,D1-21,35.89293184542218,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,43,D1-22,47.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,44,D1-23,21.575829424704825,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,45,D1-23,39.42417057529518,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,46,D1-24,54.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_057,47,D1-25,11.084512624400286,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_057,48,D1-25,32.41548737559971,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_057,49,D1-26,26.096208606485362,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_057,50,D1-26,30.403791393514638,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_057,51,D1-27,57.12562546223019,cn-d-02|sea-04|us-r-04
